14409	468171	5	0|5|0|69|1381|-1|-1|-1
14409	473190	4	0|5|0|69|1381|-1|-1|-1
14409	473304	5	1|7|0|69|1381|-1|-1|-1
14409	474583	3	0|6|0|69|1381|-1|-1|-1
14409	484602	5	0|6|0|69|1381|-1|-1|-1
14409	491511	4	0|6|0|69|1381|-1|-1|-1
14409	499919	4	1|1|0|69|1381|1|4|-1
14409	503367	4	0|3|0|69|1381|-1|-1|-1
14409	505059	4	0|4|0|69|1381|-1|-1|-1
14409	506984	5	1|1|0|69|1381|1|2|4
14409	507145	5	0|6|0|69|1381|-1|-1|-1
14409	507149	5	0|6|0|69|1381|-1|-1|-1
14409	510866	5	1|7|0|69|1381|-1|-1|-1
14409	511412	3	1|7|0|69|1381|-1|-1|-1
14409	511632	4	0|5|0|69|1381|-1|-1|-1
14409	522201	3	1|1|0|69|1381|-1|-1|-1
14409	526612	4	0|6|0|69|1381|-1|-1|-1
14409	527009	3	0|2|0|69|1381|-1|-1|-1
14409	528029	4	0|2|0|69|1381|-1|-1|-1
14409	528417	3	0|6|0|69|1381|-1|-1|-1
14409	529839	5	1|1|0|69|1381|-1|-1|-1
14409	532745	3	0|6|0|69|1381|-1|-1|-1
14409	536116	4	1|1|0|69|1381|-1|-1|-1
14409	536884	4	0|5|0|69|1381|-1|-1|-1
14409	536887	4	0|5|0|69|1381|-1|-1|-1
8051	604	3	0|6|0|306|981|-1|-1|-1
8051	11464	3	0|3|0|306|981|-1|-1|-1
8051	11477	5	0|4|0|306|981|-1|-1|-1
8051	13549	4	0|5|0|306|981|-1|-1|-1
8051	13551	4	0|5|0|306|981|-1|-1|-1
8051	21062	4	0|4|0|306|981|-1|-1|-1
8051	21063	5	0|6|0|306|981|-1|-1|-1
8051	21067	5	1|7|0|306|981|-1|-1|-1
8051	25046	4	0|3|0|306|981|-1|-1|-1
8051	26957	5	0|2|0|306|981|-1|-1|-1
8051	29930	5	0|6|0|306|981|-1|-1|-1
8051	30009	5	0|2|0|306|981|-1|-1|-1
8051	34167	5	0|6|0|306|981|-1|-1|-1
8051	35078	5	0|5|0|306|981|-1|-1|-1
8051	35079	4	0|5|0|306|981|-1|-1|-1
8051	35083	5	1|7|0|306|981|-1|-1|-1
8051	46674	3	0|4|0|306|981|-1|-1|-1
8051	51436	5	0|6|0|306|981|-1|-1|-1
8051	54389	5	0|5|0|306|981|-1|-1|-1
8051	55984	5	0|6|0|306|981|-1|-1|-1
8051	58187	4	0|3|0|306|981|-1|-1|-1
8051	68159	5	0|5|0|306|981|-1|-1|-1
8051	82182	4	1|1|0|306|981|-1|-1|-1
8051	86147	5	0|4|0|306|981|-1|-1|-1
8051	91254	5	0|4|0|306|981|-1|-1|-1
8051	95648	5	1|7|0|306|981|-1|-1|-1
8051	102146	5	1|7|0|306|981|-1|-1|-1
8051	102910	5	0|3|0|306|981|-1|-1|-1
8051	110698	2	0|6|0|306|981|0|0|-1
8051	116914	4	0|3|0|306|981|-1|-1|-1
8051	124111	3	1|1|0|306|981|-1|-1|-1
8051	129671	4	0|4|0|306|981|-1|-1|-1
8051	139985	5	1|7|0|306|981|-1|-1|-1
8051	147574	4	1|1|0|306|981|-1|-1|-1
8051	151212	5	0|6|0|306|981|-1|-1|-1
8051	151223	5	0|6|0|306|981|1|2|-1
8051	152170	5	0|3|0|306|981|-1|-1|-1
8051	165361	5	1|1|0|306|981|-1|-1|-1
8051	165363	5	0|4|0|306|981|-1|-1|-1
8051	166674	5	0|2|0|306|981|-1|-1|-1
8051	168750	2	0|6|0|306|981|-1|-1|-1
8051	170396	5	1|1|0|306|981|-1|-1|-1
8051	171598	3	0|3|0|306|981|-1|-1|-1
8051	173678	3	1|1|0|306|981|1|4|-1
8051	178592	4	0|4|0|306|981|-1|-1|-1
8051	179473	5	1|1|0|306|981|0|0|4
8051	188293	3	0|4|0|306|981|-1|-1|-1
8051	198650	5	0|3|0|306|981|-1|-1|-1
8051	199210	5	0|5|0|306|981|-1|-1|-1
8051	201388	5	1|1|0|306|981|-1|-1|-1
8051	201400	5	0|6|0|306|981|-1|-1|-1
8051	202271	5	0|3|0|306|981|-1|-1|-1
8051	208837	4	1|1|0|306|981|-1|-1|-1
8051	216129	5	1|7|0|306|981|-1|-1|-1
8051	216130	5	1|1|0|306|981|-1|-1|-1
8051	217366	5	1|1|0|306|981|-1|-1|-1
8051	223647	5	0|4|0|306|981|-1|-1|-1
8051	231891	5	0|6|0|306|981|-1|-1|-1
8051	241627	3	1|1|0|306|981|-1|-1|-1
8051	242383	5	0|6|0|306|981|-1|-1|-1
8051	248480	5	1|1|0|306|981|-1|-1|-1
8051	249755	5	0|3|0|306|981|-1|-1|-1
8051	251992	4	1|1|0|306|981|-1|-1|-1
8051	252003	5	0|5|0|306|981|-1|-1|-1
8051	262128	5	0|5|0|306|981|-1|-1|-1
8051	262131	5	0|4|0|306|981|-1|-1|-1
8051	262133	5	0|5|0|306|981|-1|-1|-1
8051	263235	5	0|5|0|306|981|-1|-1|-1
8051	279772	5	0|5|0|306|981|-1|-1|-1
8051	280708	3	1|1|0|306|981|-1|-1|-1
8051	293519	5	1|7|0|306|981|-1|-1|-1
8051	299060	4	1|1|0|306|981|-1|-1|-1
8051	319778	5	0|2|0|306|981|-1|-1|-1
8051	323992	4	1|1|0|306|981|-1|-1|-1
8051	334380	5	0|2|0|306|981|-1|-1|-1
8051	345295	5	1|1|0|306|981|-1|-1|-1
8051	355276	4	0|5|0|306|981|-1|-1|-1
8051	380907	5	0|4|0|306|981|-1|-1|-1
8051	385314	4	0|6|0|306|981|-1|-1|-1
8051	388505	5	0|2|0|306|981|-1|-1|-1
8051	424754	4	1|1|0|306|981|-1|-1|-1
8051	438730	5	0|5|0|306|981|-1|-1|-1
8051	442723	4	0|3|0|306|981|-1|-1|-1
8051	442724	4	0|3|0|306|981|-1|-1|-1
8051	444513	5	1|1|0|306|981|-1|-1|-1
8051	456861	5	1|1|0|306|981|-1|-1|-1
8051	465136	4	0|5|0|306|981|-1|-1|-1
8051	466097	5	0|3|0|306|981|-1|-1|-1
8051	466508	5	1|7|0|306|981|-1|-1|-1
8051	466712	5	0|6|0|306|981|-1|-1|-1
8051	469657	4	0|4|0|306|981|-1|-1|-1
8051	472488	4	0|4|0|306|981|-1|-1|-1
8051	477050	5	0|2|0|306|981|1|2|-1
8051	479707	4	1|1|0|306|981|-1|-1|-1
8051	484337	5	0|2|0|306|981|-1|-1|-1
8051	484602	5	0|6|0|306|981|-1|-1|-1
8051	490147	4	0|4|0|306|981|-1|-1|-1
8051	490149	4	0|4|0|306|981|-1|-1|-1
8051	494721	4	1|7|0|306|981|-1|-1|-1
8051	498495	5	0|5|0|306|981|-1|-1|-1
8051	499758	5	0|3|0|306|981|-1|-1|-1
8051	501899	5	0|6|0|306|981|0|0|4
8051	503169	5	0|6|0|306|981|-1|-1|-1
8051	505616	1	0|6|0|306|981|-1|-1|-1
8051	518294	3	1|7|0|306|981|-1|-1|-1
8051	524810	5	0|6|0|306|981|1|2|4
8051	533878	4	0|4|0|306|981|-1|-1|-1
8165	606	5	1|7|0|42|1271|-1|-1|-1
8165	4946	4	1|7|0|42|1271|-1|-1|-1
8165	11035	5	0|5|0|42|1271|-1|-1|-1
8165	18625	4	0|6|0|42|1271|-1|-1|-1
8165	18859	4	0|2|0|42|1271|-1|-1|-1
8165	22311	5	0|3|0|42|1271|-1|-1|-1
8165	27490	3	0|3|0|42|1271|-1|-1|-1
8165	27492	3	0|3|0|42|1271|0|0|-1
8165	27886	3	0|2|0|42|1271|-1|-1|-1
8165	34176	5	0|3|0|42|1271|-1|-1|-1
8165	34182	5	0|3|0|42|1271|-1|-1|-1
8165	39668	3	0|2|0|42|1271|-1|-1|-1
8165	47391	4	0|4|0|42|1271|-1|-1|-1
8165	49519	5	1|7|0|42|1271|-1|-1|-1
8165	58644	5	0|3|0|42|1271|-1|-1|-1
8165	60933	5	1|1|0|42|1271|-1|-1|-1
8165	68775	4	0|4|0|42|1271|-1|-1|-1
8165	78642	4	0|6|0|42|1271|-1|-1|-1
8165	78645	5	0|6|0|42|1271|-1|-1|-1
8165	80400	5	1|7|0|42|1271|-1|-1|-1
8165	83144	5	1|1|0|42|1271|-1|-1|-1
8165	85507	5	1|1|0|42|1271|-1|-1|-1
8165	99472	4	0|5|0|42|1271|-1|-1|-1
8165	103234	5	1|1|0|42|1271|-1|-1|-1
8165	110052	5	0|5|0|42|1271|-1|-1|-1
8165	110303	5	1|7|0|42|1271|-1|-1|-1
8165	111995	5	0|5|0|42|1271|-1|-1|-1
8165	114184	4	0|4|0|42|1271|-1|-1|-1
8165	117060	4	0|2|0|42|1271|-1|-1|-1
8165	120356	5	0|2|0|42|1271|-1|-1|-1
8165	124131	5	1|1|0|42|1271|-1|-1|-1
8165	124135	5	0|5|0|42|1271|-1|-1|-1
8165	126737	4	0|2|0|42|1271|-1|-1|-1
8165	142988	5	0|5|0|42|1271|-1|-1|-1
8165	144323	4	0|4|0|42|1271|-1|-1|-1
8165	149828	5	0|2|0|42|1271|-1|-1|-1
8165	163984	4	0|5|0|42|1271|-1|-1|-1
8165	168763	5	0|2|0|42|1271|-1|-1|-1
8165	172052	3	0|4|0|42|1271|-1|-1|-1
8165	178304	3	0|6|0|42|1271|-1|-1|-1
8165	185661	5	1|1|0|42|1271|-1|-1|-1
8165	185998	4	0|5|0|42|1271|-1|-1|-1
8165	188237	5	1|7|0|42|1271|-1|-1|-1
8165	193013	5	0|6|0|42|1271|-1|-1|-1
8165	193838	5	0|2|0|42|1271|-1|-1|-1
8165	206834	5	1|7|0|42|1271|-1|-1|-1
8165	208370	5	0|4|0|42|1271|-1|-1|-1
8165	211727	5	0|6|0|42|1271|-1|-1|-1
8165	218326	5	1|7|0|42|1271|-1|-1|-1
8165	218612	4	1|1|0|42|1271|-1|-1|-1
8165	222759	5	0|6|0|42|1271|-1|-1|-1
8165	223065	5	0|3|0|42|1271|-1|-1|-1
8165	224640	4	0|4|0|42|1271|-1|-1|-1
8165	224642	5	0|6|0|42|1271|-1|-1|-1
8165	229904	3	0|6|0|42|1271|0|0|-1
8165	231174	4	1|1|0|42|1271|-1|-1|-1
8165	232090	5	1|7|0|42|1271|-1|-1|-1
8165	232788	5	0|5|0|42|1271|-1|-1|-1
8165	236931	5	1|1|0|42|1271|-1|-1|-1
8165	238210	4	0|3|0|42|1271|-1|-1|-1
8165	241032	5	1|7|0|42|1271|-1|-1|-1
8165	250021	5	1|1|0|42|1271|-1|-1|-1
8165	253120	3	0|2|0|42|1271|-1|-1|-1
8165	256153	4	0|4|0|42|1271|-1|-1|-1
8165	261126	5	1|1|0|42|1271|-1|-1|-1
8165	261129	5	0|5|0|42|1271|-1|-1|-1
8165	262338	5	0|4|0|42|1271|-1|-1|-1
8165	262673	5	0|3|0|42|1271|-1|-1|-1
8165	269004	4	1|7|0|42|1271|-1|-1|-1
8165	269026	5	1|7|0|42|1271|-1|-1|-1
8165	276831	5	1|7|0|42|1271|-1|-1|-1
8165	280145	5	0|5|0|42|1271|-1|-1|-1
8165	281482	5	0|4|0|42|1271|-1|-1|-1
8165	281484	5	0|2|0|42|1271|-1|-1|-1
8165	292034	4	0|3|0|42|1271|-1|-1|-1
8165	292383	5	0|5|0|42|1271|1|2|-1
8165	292386	5	0|5|0|42|1271|1|2|-1
8165	292391	5	0|5|0|42|1271|-1|-1|-1
8165	292392	4	0|3|0|42|1271|1|4|-1
8165	292393	5	0|5|0|42|1271|1|2|-1
8165	292396	5	0|3|0|42|1271|1|2|-1
8165	294348	5	0|4|0|42|1271|-1|-1|-1
8165	300011	5	0|4|0|42|1271|-1|-1|-1
8165	303567	5	1|7|0|42|1271|-1|-1|-1
8165	309742	5	1|1|0|42|1271|-1|-1|-1
8165	310364	4	0|4|0|42|1271|-1|-1|-1
8165	311886	4	0|2|0|42|1271|-1|-1|-1
8165	312799	5	1|7|0|42|1271|-1|-1|-1
8165	319604	5	1|7|0|42|1271|-1|-1|-1
8165	326130	4	1|7|0|42|1271|1|1|-1
8165	326182	5	0|4|0|42|1271|-1|-1|-1
8165	328849	5	0|4|0|42|1271|-1|-1|-1
8165	329926	5	0|5|0|42|1271|-1|-1|-1
8165	332048	3	0|4|0|42|1271|-1|-1|-1
8165	332050	5	1|1|0|42|1271|-1|-1|-1
8165	332057	4	0|4|0|42|1271|-1|-1|-1
8165	332059	3	0|4|0|42|1271|-1|-1|-1
8165	332068	5	0|5|0|42|1271|-1|-1|-1
8165	333039	4	0|2|0|42|1271|-1|-1|-1
8165	335173	4	0|4|0|42|1271|-1|-1|-1
8165	337774	5	0|4|0|42|1271|-1|-1|-1
8165	350449	5	0|4|0|42|1271|-1|-1|-1
8165	350453	5	0|4|0|42|1271|-1|-1|-1
8165	350989	5	0|2|0|42|1271|-1|-1|-1
8165	352747	5	0|5|0|42|1271|-1|-1|-1
8165	352750	5	0|5|0|42|1271|-1|-1|-1
8165	354074	5	0|3|0|42|1271|1|2|-1
8165	355223	5	0|4|0|42|1271|-1|-1|-1
8165	356304	3	0|4|0|42|1271|-1|-1|-1
8165	356332	4	0|5|0|42|1271|-1|-1|-1
8165	357795	4	0|4|0|42|1271|-1|-1|-1
8165	360175	5	0|4|0|42|1271|-1|-1|-1
8165	360176	5	0|4|0|42|1271|-1|-1|-1
8165	360179	5	0|5|0|42|1271|-1|-1|-1
8165	360242	3	0|6|0|42|1271|-1|-1|-1
8165	361615	4	0|2|0|42|1271|1|1|-1
8165	364315	5	1|1|0|42|1271|-1|-1|-1
8165	365650	5	0|2|0|42|1271|-1|-1|-1
8165	365655	5	0|2|0|42|1271|-1|-1|-1
8165	365657	5	0|2|0|42|1271|-1|-1|-1
8165	365659	5	0|2|0|42|1271|-1|-1|-1
8165	365660	4	0|3|0|42|1271|-1|-1|-1
8165	366324	5	0|4|0|42|1271|-1|-1|-1
8165	366326	5	0|4|0|42|1271|-1|-1|-1
8165	374351	5	0|5|0|42|1271|-1|-1|-1
8165	377761	5	1|7|0|42|1271|-1|-1|-1
8165	377768	5	1|7|0|42|1271|-1|-1|-1
8165	380282	5	1|7|0|42|1271|-1|-1|-1
8165	383984	5	1|1|0|42|1271|-1|-1|-1
8165	384000	5	0|4|0|42|1271|-1|-1|-1
8165	384009	4	0|4|0|42|1271|-1|-1|-1
8165	384522	4	1|1|0|42|1271|-1|-1|-1
8165	384561	4	1|1|0|42|1271|-1|-1|-1
8165	385566	5	0|4|0|42|1271|-1|-1|-1
8165	386269	5	0|2|0|42|1271|-1|-1|-1
8165	389447	5	0|2|0|42|1271|-1|-1|-1
8165	389452	5	0|2|0|42|1271|-1|-1|-1
8165	389453	5	0|2|0|42|1271|-1|-1|-1
8165	390168	5	0|4|0|42|1271|-1|-1|-1
8165	392440	5	0|5|0|42|1271|-1|-1|-1
8165	392441	5	0|5|0|42|1271|-1|-1|-1
8165	392442	4	0|3|0|42|1271|-1|-1|-1
8165	392443	5	0|5|0|42|1271|-1|-1|-1
8165	393076	4	0|5|0|42|1271|-1|-1|-1
8165	396405	5	0|5|0|42|1271|-1|-1|-1
8165	398314	5	0|3|0|42|1271|-1|-1|-1
8165	398316	5	0|3|0|42|1271|-1|-1|-1
8165	398322	4	0|2|0|42|1271|-1|-1|-1
8165	398333	5	0|2|0|42|1271|-1|-1|-1
8165	399972	5	0|6|0|42|1271|-1|-1|-1
8165	399974	5	0|6|0|42|1271|-1|-1|-1
8165	402216	4	1|7|0|42|1271|-1|-1|-1
8165	412798	4	0|5|0|42|1271|-1|-1|-1
8165	414640	4	1|7|0|42|1271|-1|-1|-1
8165	414732	5	0|6|0|42|1271|-1|-1|-1
8165	415279	4	0|4|0|42|1271|-1|-1|-1
8165	418646	5	0|2|0|42|1271|-1|-1|-1
8165	419037	4	0|2|0|42|1271|-1|-1|-1
8165	424524	5	0|5|0|42|1271|-1|-1|-1
8165	428179	5	0|2|0|42|1271|-1|-1|-1
8165	430137	5	0|3|0|42|1271|-1|-1|-1
8165	431715	5	0|3|0|42|1271|1|2|-1
8165	435192	5	1|1|0|42|1271|-1|-1|-1
8165	450124	5	1|1|0|42|1271|-1|-1|-1
8165	450224	5	0|2|0|42|1271|-1|-1|-1
8165	451035	5	0|4|0|42|1271|-1|-1|-1
8165	451037	5	1|7|0|42|1271|-1|-1|-1
8165	457720	4	1|7|0|42|1271|1|2|-1
8165	461816	4	1|7|0|42|1271|-1|-1|-1
8165	463069	5	0|3|0|42|1271|-1|-1|-1
8165	465316	5	0|2|0|42|1271|-1|-1|-1
8165	466535	5	1|7|0|42|1271|1|1|-1
8165	471358	4	1|7|0|42|1271|-1|-1|-1
8165	477535	5	0|4|0|42|1271|-1|-1|-1
8165	480500	5	1|1|0|42|1271|-1|-1|-1
8165	482034	5	1|1|0|42|1271|-1|-1|-1
8165	482218	5	1|7|0|42|1271|-1|-1|-1
8165	482219	5	1|7|0|42|1271|-1|-1|-1
8165	491511	5	1|1|0|42|1271|-1|-1|-1
8165	495791	5	0|5|0|42|1271|-1|-1|-1
8165	502397	5	1|1|0|42|1271|0|0|-1
8165	502477	4	0|2|0|42|1271|-1|-1|-1
8165	506933	3	1|1|0|42|1271|-1|-1|-1
8165	508974	5	1|7|0|42|1271|-1|-1|-1
8165	508976	5	1|7|0|42|1271|-1|-1|-1
8165	514672	5	0|5|0|42|1271|-1|-1|-1
8165	519564	4	1|1|0|42|1271|-1|-1|-1
8165	519579	4	1|1|0|42|1271|1|2|-1
8165	521895	5	1|7|0|42|1271|1|2|-1
8165	526242	5	1|7|0|42|1271|-1|-1|-1
8165	526271	5	1|7|0|42|1271|-1|-1|-1
8165	527127	5	1|7|0|42|1271|-1|-1|-1
8165	528266	5	0|2|0|42|1271|-1|-1|-1
8165	531302	5	1|1|0|42|1271|1|1|-1
8165	531447	5	0|2|0|42|1271|-1|-1|-1
8165	531857	5	0|3|0|42|1271|-1|-1|-1
8165	531865	5	0|3|0|42|1271|-1|-1|-1
8165	532209	5	0|4|0|42|1271|-1|-1|-1
8165	533210	5	0|6|0|42|1271|-1|-1|-1
8165	533597	5	0|4|0|42|1271|-1|-1|-1
8165	534700	5	0|2|0|42|1271|-1|-1|-1
8165	536564	5	1|1|0|42|1271|-1|-1|-1
8165	536635	5	0|6|0|42|1271|-1|-1|-1
8165	536882	5	1|1|0|42|1271|-1|-1|-1
8165	537033	4	1|7|0|42|1271|-1|-1|-1
8165	537092	5	0|2|0|42|1271|-1|-1|-1
8165	539687	4	1|7|0|42|1271|-1|-1|-1
8165	539688	4	1|7|0|42|1271|-1|-1|-1
7858	1547	5	0|3|0|291|700|-1|-1|-1
7858	2245	4	0|2|0|291|700|-1|-1|-1
7858	2248	4	0|2|0|291|700|-1|-1|-1
7858	3504	4	0|3|0|291|700|-1|-1|-1
7858	5156	5	0|2|0|291|700|-1|-1|-1
7858	5905	5	0|5|0|291|700|-1|-1|-1
7858	7738	4	0|4|0|291|700|-1|-1|-1
7858	9101	5	0|4|0|291|700|-1|-1|-1
7858	10624	4	0|5|0|291|700|-1|-1|-1
7858	13233	5	0|5|0|291|700|-1|-1|-1
7858	16636	5	1|1|0|291|700|-1|-1|-1
7858	19658	5	0|6|0|291|700|0|0|-1
7858	21647	5	0|5|0|291|700|-1|-1|-1
7858	29950	5	1|1|0|291|700|-1|-1|-1
7858	31589	5	0|5|0|291|700|-1|-1|-1
7858	37513	5	0|4|0|291|700|-1|-1|-1
7858	38109	5	0|6|0|291|700|-1|-1|-1
7858	38111	4	0|6|0|291|700|1|2|-1
7858	43412	4	1|1|0|291|700|-1|-1|-1
7858	45292	5	0|4|0|291|700|-1|-1|-1
7858	45295	5	0|4|0|291|700|-1|-1|-1
7858	49746	5	0|3|0|291|700|1|2|-1
7858	54420	5	0|4|0|291|700|-1|-1|-1
7858	60843	4	0|5|0|291|700|-1|-1|-1
7858	62967	5	0|3|0|291|700|-1|-1|-1
7858	73548	5	0|6|0|291|700|-1|-1|-1
7858	73551	5	0|6|0|291|700|-1|-1|-1
7858	78309	4	0|4|0|291|700|-1|-1|-1
7858	80846	5	0|6|0|291|700|-1|-1|-1
7858	83598	5	0|6|0|291|700|1|2|-1
7858	87478	4	0|3|0|291|700|1|2|-1
7858	87496	4	0|3|0|291|700|-1|-1|-1
7858	87814	4	1|1|0|291|700|0|0|-1
7858	89900	5	0|5|0|291|700|1|2|-1
7858	90927	5	0|3|0|291|700|1|2|-1
7858	103117	5	0|3|0|291|700|-1|-1|-1
7858	103118	5	0|5|0|291|700|-1|-1|-1
7858	103120	5	0|5|0|291|700|-1|-1|-1
7858	106983	5	0|6|0|291|700|-1|-1|-1
7858	109988	5	1|1|0|291|700|1|2|-1
7858	109994	5	0|5|0|291|700|-1|-1|-1
7858	109998	4	0|3|0|291|700|-1|-1|-1
7858	109999	4	0|3|0|291|700|1|2|-1
7858	110004	4	0|3|0|291|700|-1|-1|-1
7858	113865	4	0|5|0|291|700|1|2|-1
7858	114284	5	0|5|0|291|700|-1|-1|-1
7858	116453	5	0|4|0|291|700|-1|-1|-1
7858	118200	4	0|3|0|291|700|-1|-1|-1
7858	124393	5	0|3|0|291|700|-1|-1|-1
7858	124396	5	0|3|0|291|700|-1|-1|-1
7858	124446	4	0|4|0|291|700|-1|-1|-1
7858	124447	5	0|6|0|291|700|-1|-1|-1
7858	124450	5	0|2|0|291|700|-1|-1|-1
7858	124453	5	0|2|0|291|700|-1|-1|-1
7858	126505	5	1|1|0|291|700|-1|-1|-1
7858	127829	4	0|3|0|291|700|-1|-1|-1
7858	130007	5	0|4|0|291|700|-1|-1|-1
7858	130734	5	0|4|0|291|700|-1|-1|-1
7858	134161	4	0|2|0|291|700|-1|-1|-1
7858	141885	4	0|5|0|291|700|1|2|3
7858	144953	4	0|2|0|291|700|-1|-1|-1
7858	145811	5	0|6|0|291|700|-1|-1|-1
7858	146521	4	0|4|0|291|700|-1|-1|-1
7858	148082	5	0|6|0|291|700|-1|-1|-1
7858	149571	4	0|3|0|291|700|-1|-1|-1
7858	149828	5	0|3|0|291|700|-1|-1|-1
7858	159178	5	1|1|0|291|700|-1|-1|-1
7858	161821	4	0|4|0|291|700|1|2|-1
7858	162779	5	0|2|0|291|700|1|2|-1
7858	163263	5	0|3|0|291|700|1|2|0
7858	163283	4	1|1|0|291|700|-1|-1|-1
7858	163351	4	0|3|0|291|700|-1|-1|-1
7858	165706	5	0|2|0|291|700|-1|-1|-1
7858	179201	5	0|5|0|291|700|-1|-1|-1
7858	179202	5	0|5|0|291|700|-1|-1|-1
7858	182691	4	0|2|0|291|700|-1|-1|-1
7858	184626	5	0|6|0|291|700|-1|-1|-1
7858	184627	5	0|6|0|291|700|-1|-1|-1
7858	184638	5	0|6|0|291|700|-1|-1|-1
7858	187690	5	1|1|0|291|700|1|2|-1
7858	188271	4	0|4|0|291|700|-1|-1|-1
7858	188366	5	0|2|0|291|700|-1|-1|-1
7858	193434	4	0|4|0|291|700|-1|-1|-1
7858	194653	3	0|6|0|291|700|-1|-1|-1
7858	197325	5	0|4|0|291|700|-1|-1|-1
7858	197327	5	0|4|0|291|700|-1|-1|-1
7858	197725	5	0|3|0|291|700|-1|-1|-1
7858	198745	5	0|3|0|291|700|-1|-1|-1
7858	199199	5	0|3|0|291|700|-1|-1|-1
7858	199202	5	0|6|0|291|700|-1|-1|-1
7858	203351	4	0|4|0|291|700|-1|-1|-1
7858	210369	5	1|7|0|291|700|-1|-1|-1
7858	211447	5	0|6|0|291|700|-1|-1|-1
7858	215255	5	0|2|0|291|700|-1|-1|-1
7858	239087	5	0|5|0|291|700|1|2|1
7858	239686	4	0|6|0|291|700|-1|-1|-1
7858	239990	5	0|6|0|291|700|-1|-1|-1
7858	241773	5	0|6|0|291|700|-1|-1|-1
7858	248415	5	0|5|0|291|700|-1|-1|-1
7858	250423	5	0|6|0|291|700|-1|-1|-1
7858	253426	5	1|1|0|291|700|-1|-1|-1
7858	258440	5	0|2|0|291|700|-1|-1|-1
7858	258448	4	0|5|0|291|700|1|4|-1
7858	260108	5	0|3|0|291|700|1|1|-1
7858	261005	5	0|2|0|291|700|-1|-1|-1
7858	265288	4	0|4|0|291|700|1|2|-1
7858	266507	4	0|5|0|291|700|-1|-1|-1
7858	268082	4	0|5|0|291|700|-1|-1|-1
7858	268687	4	0|5|0|291|700|-1|-1|-1
7858	274216	5	0|5|0|291|700|1|2|-1
7858	275370	5	0|2|0|291|700|1|2|-1
7858	281904	4	1|1|0|291|700|1|2|3
7858	283765	5	0|4|0|291|700|1|2|5
7858	294630	5	0|4|0|291|700|1|2|-1
7858	295001	4	0|5|0|291|700|-1|-1|-1
7858	295652	4	0|2|0|291|700|-1|-1|-1
7858	301263	5	1|1|0|291|700|-1|-1|-1
7858	303186	5	0|3|0|291|700|-1|-1|-1
7858	316456	5	1|1|0|291|700|-1|-1|-1
7858	319841	5	0|3|0|291|700|-1|-1|-1
7858	320501	5	0|3|0|291|700|-1|-1|-1
7858	325873	5	0|2|0|291|700|-1|-1|-1
7858	327081	5	0|5|0|291|700|-1|-1|-1
7858	327131	5	0|5|0|291|700|-1|-1|-1
7858	329624	5	0|5|0|291|700|-1|-1|-1
7858	331847	4	0|2|0|291|700|-1|-1|-1
7858	334915	4	0|6|0|291|700|-1|-1|-1
7858	334974	5	0|3|0|291|700|-1|-1|-1
7858	338549	5	0|4|0|291|700|-1|-1|-1
7858	343528	5	0|4|0|291|700|-1|-1|-1
7858	347503	4	0|5|0|291|700|-1|-1|-1
7858	354212	4	0|5|0|291|700|-1|-1|-1
7858	360287	4	0|5|0|291|700|-1|-1|-1
7858	365499	5	0|6|0|291|700|-1|-1|-1
7858	365655	5	0|3|0|291|700|-1|-1|-1
7858	365657	5	0|4|0|291|700|-1|-1|-1
7858	365659	5	0|4|0|291|700|-1|-1|-1
7858	365661	5	0|6|0|291|700|-1|-1|-1
7858	365662	5	0|5|0|291|700|-1|-1|-1
7858	365664	5	0|6|0|291|700|-1|-1|-1
7858	365668	5	0|5|0|291|700|-1|-1|-1
7858	366765	5	0|5|0|291|700|1|2|0
7858	368724	4	0|2|0|291|700|1|2|-1
7858	368730	5	0|6|0|291|700|-1|-1|-1
7858	369510	4	0|4|0|291|700|-1|-1|-1
7858	371138	4	0|3|0|291|700|1|2|-1
7858	371435	5	0|3|0|291|700|1|1|-1
7858	371443	4	0|3|0|291|700|-1|-1|-1
7858	371447	5	0|3|0|291|700|1|2|-1
7858	372439	5	1|1|0|291|700|-1|-1|-1
7858	372441	5	1|1|0|291|700|1|4|-1
7858	374143	5	0|6|0|291|700|-1|-1|-1
7858	374144	5	0|6|0|291|700|-1|-1|-1
7858	375977	5	0|2|0|291|700|-1|-1|-1
7858	376800	5	0|3|0|291|700|-1|-1|-1
7858	376801	5	0|2|0|291|700|1|4|-1
7858	376805	5	1|1|0|291|700|-1|-1|-1
7858	376807	5	1|1|0|291|700|1|2|5
7858	376808	5	1|1|0|291|700|1|2|5
7858	376957	4	0|3|0|291|700|-1|-1|-1
7858	378636	4	0|3|0|291|700|-1|-1|-1
7858	383677	5	0|5|0|291|700|-1|-1|-1
7858	387893	5	0|2|0|291|700|-1|-1|-1
7858	389447	5	0|5|0|291|700|-1|-1|-1
7858	389452	5	0|5|0|291|700|-1|-1|-1
7858	389453	5	0|5|0|291|700|-1|-1|-1
7858	390661	4	0|4|0|291|700|-1|-1|-1
7858	393030	4	0|3|0|291|700|-1|-1|-1
7858	400794	5	0|2|0|291|700|1|4|-1
7858	400797	5	0|2|0|291|700|-1|-1|-1
7858	400800	4	0|5|0|291|700|-1|-1|-1
7858	400803	4	0|5|0|291|700|-1|-1|-1
7858	403151	5	0|2|0|291|700|-1|-1|-1
7858	403213	4	0|3|0|291|700|1|2|4
7858	403731	5	0|5|0|291|700|-1|-1|-1
