57934	437525	1	0|5|3|-1|-1|-1|-1|-1
57934	438945	5	0|2|3|-1|-1|-1|-1|-1
57934	456429	3	0|2|3|-1|-1|-1|-1|-1
57934	457868	4	0|2|3|-1|-1|-1|-1|-1
57934	457952	4	0|4|3|-1|-1|1|2|-1
57934	463813	3	1|7|3|-1|-1|-1|-1|-1
57934	473304	4	1|1|3|-1|-1|-1|-1|-1
57934	474583	4	1|1|3|-1|-1|1|2|-1
57934	476761	3	0|3|3|-1|-1|-1|-1|-1
57934	489973	4	0|3|3|-1|-1|-1|-1|-1
57934	490757	4	0|6|3|-1|-1|1|2|-1
57934	497532	4	0|2|3|-1|-1|-1|-1|-1
57934	498968	5	0|3|3|-1|-1|-1|-1|-1
57934	501593	2	0|4|3|-1|-1|-1|-1|-1
57934	503361	4	0|2|3|-1|-1|-1|-1|-1
57934	503374	4	0|5|3|-1|-1|-1|-1|-1
57934	503379	4	0|5|3|-1|-1|-1|-1|-1
57934	507145	4	0|2|3|-1|-1|-1|-1|-1
57934	507149	4	0|2|3|-1|-1|-1|-1|-1
57934	507721	5	0|3|3|-1|-1|-1|-1|-1
57934	510866	4	1|1|3|-1|-1|-1|-1|-1
57934	517023	4	0|4|3|-1|-1|-1|-1|-1
57934	526841	1	0|6|3|-1|-1|-1|-1|-1
57934	534048	4	0|4|3|-1|-1|-1|-1|-1
31013	3504	5	0|5|0|155|1570|-1|-1|-1
31013	9386	5	0|5|0|155|1570|-1|-1|-1
31013	9390	5	0|5|0|155|1570|-1|-1|-1
31013	9440	5	0|5|0|155|1570|-1|-1|-1
31013	28531	5	0|5|0|155|1570|-1|-1|-1
31013	28556	5	0|4|0|155|1570|-1|-1|-1
31013	28570	5	0|4|0|155|1570|-1|-1|-1
31013	28591	5	0|4|0|155|1570|-1|-1|-1
31013	34176	5	0|4|0|155|1570|-1|-1|-1
31013	34182	5	0|4|0|155|1570|-1|-1|-1
31013	36899	5	0|6|0|155|1570|-1|-1|-1
31013	39731	5	0|5|0|155|1570|-1|-1|-1
31013	39741	5	0|5|0|155|1570|-1|-1|-1
31013	49519	1	0|3|0|155|1570|-1|-1|-1
31013	52074	5	1|1|0|155|1570|-1|-1|-1
31013	58644	5	0|3|0|155|1570|-1|-1|-1
31013	59927	5	1|7|0|155|1570|-1|-1|-1
31013	62967	5	0|6|0|155|1570|-1|-1|-1
31013	126798	5	0|5|0|155|1570|-1|-1|-1
31013	130007	5	0|5|0|155|1570|-1|-1|-1
31013	130014	5	1|1|0|155|1570|-1|-1|-1
31013	134656	5	1|7|0|155|1570|-1|-1|-1
31013	134699	5	0|5|0|155|1570|-1|-1|-1
31013	142173	5	0|5|0|155|1570|-1|-1|-1
31013	148914	5	0|4|0|155|1570|-1|-1|-1
31013	148932	5	0|4|0|155|1570|-1|-1|-1
31013	159511	5	0|5|0|155|1570|-1|-1|-1
31013	166157	5	0|4|0|155|1570|-1|-1|-1
31013	166161	5	0|4|0|155|1570|-1|-1|-1
31013	166167	5	0|4|0|155|1570|-1|-1|-1
31013	176565	5	0|4|0|155|1570|-1|-1|-1
31013	176570	5	0|4|0|155|1570|-1|-1|-1
31013	176572	5	0|4|0|155|1570|-1|-1|-1
31013	176585	5	0|5|0|155|1570|-1|-1|-1
31013	176587	5	0|5|0|155|1570|-1|-1|-1
31013	176598	5	0|4|0|155|1570|-1|-1|-1
31013	178436	5	1|1|0|155|1570|-1|-1|-1
31013	178437	5	1|1|0|155|1570|-1|-1|-1
31013	178462	5	1|1|0|155|1570|-1|-1|-1
31013	179181	5	0|4|0|155|1570|-1|-1|-1
31013	179193	5	1|7|0|155|1570|-1|-1|-1
31013	179195	5	0|5|0|155|1570|-1|-1|-1
31013	179197	5	0|5|0|155|1570|-1|-1|-1
31013	179200	5	0|4|0|155|1570|-1|-1|-1
31013	179201	5	0|4|0|155|1570|-1|-1|-1
31013	179202	5	0|4|0|155|1570|-1|-1|-1
31013	179207	5	0|4|0|155|1570|-1|-1|-1
31013	179209	5	0|4|0|155|1570|-1|-1|-1
31013	184632	5	0|5|0|155|1570|-1|-1|-1
31013	186810	5	0|4|0|155|1570|-1|-1|-1
31013	195006	1	1|7|0|155|1570|-1|-1|-1
31013	199191	5	0|5|0|155|1570|-1|-1|-1
31013	199193	5	0|5|0|155|1570|-1|-1|-1
31013	199195	5	0|4|0|155|1570|-1|-1|-1
31013	199198	5	0|4|0|155|1570|-1|-1|-1
31013	199200	5	0|4|0|155|1570|-1|-1|-1
31013	221177	5	1|1|0|155|1570|-1|-1|-1
31013	233874	1	0|5|0|155|1570|-1|-1|-1
31013	233905	5	0|4|0|155|1570|-1|-1|-1
31013	239753	5	0|5|0|155|1570|-1|-1|-1
31013	248079	5	1|1|0|155|1570|-1|-1|-1
31013	249765	5	0|4|0|155|1570|-1|-1|-1
31013	253427	5	0|5|0|155|1570|-1|-1|-1
31013	266505	5	0|5|0|155|1570|-1|-1|-1
31013	266507	5	0|5|0|155|1570|-1|-1|-1
31013	269026	1	0|3|0|155|1570|-1|-1|-1
31013	272898	5	0|5|0|155|1570|-1|-1|-1
31013	279175	5	1|1|0|155|1570|-1|-1|-1
31013	280737	5	0|5|0|155|1570|-1|-1|-1
31013	284435	5	0|5|0|155|1570|-1|-1|-1
31013	286765	5	0|5|0|155|1570|-1|-1|-1
31013	287593	5	0|5|0|155|1570|-1|-1|-1
31013	293158	5	0|5|0|155|1570|-1|-1|-1
31013	294350	1	0|5|0|155|1570|-1|-1|-1
31013	297367	5	0|6|0|155|1570|-1|-1|-1
31013	299639	5	0|4|0|155|1570|-1|-1|-1
31013	308000	5	0|5|0|155|1570|-1|-1|-1
31013	324451	5	1|1|0|155|1570|-1|-1|-1
31013	332413	1	0|5|0|155|1570|-1|-1|-1
31013	338549	5	0|4|0|155|1570|-1|-1|-1
31013	354212	5	0|6|0|155|1570|-1|-1|-1
31013	365601	5	0|4|0|155|1570|-1|-1|-1
31013	365660	5	1|7|0|155|1570|-1|-1|-1
31013	365661	5	0|5|0|155|1570|-1|-1|-1
31013	365664	5	0|5|0|155|1570|-1|-1|-1
31013	376450	5	0|4|0|155|1570|-1|-1|-1
31013	384000	5	1|7|0|155|1570|-1|-1|-1
31013	389418	5	0|5|0|155|1570|-1|-1|-1
31013	389447	5	0|5|0|155|1570|-1|-1|-1
31013	389452	5	0|5|0|155|1570|-1|-1|-1
31013	389453	5	0|5|0|155|1570|-1|-1|-1
31013	393024	4	0|5|0|155|1570|-1|-1|-1
31013	394316	5	0|4|0|155|1570|-1|-1|-1
31013	400003	5	0|5|0|155|1570|-1|-1|-1
31013	402216	1	0|4|0|155|1570|-1|-1|-1
31013	424621	5	0|5|0|155|1570|-1|-1|-1
31013	424636	5	0|4|0|155|1570|-1|-1|-1
31013	434137	1	0|6|0|155|1570|-1|-1|-1
31013	435666	5	0|4|0|155|1570|-1|-1|-1
31013	435706	5	0|4|0|155|1570|-1|-1|-1
31013	440259	5	0|5|0|155|1570|-1|-1|-1
31013	456429	5	0|5|0|155|1570|-1|-1|-1
31013	457720	1	0|4|0|155|1570|-1|-1|-1
31013	460964	5	0|6|0|155|1570|-1|-1|-1
31013	472816	5	0|3|0|155|1570|-1|-1|-1
31013	482034	5	0|6|0|155|1570|-1|-1|-1
31013	497413	5	0|2|0|155|1570|-1|-1|-1
31013	498289	5	0|4|0|155|1570|-1|-1|-1
31013	513460	5	0|4|0|155|1570|-1|-1|-1
31013	515521	5	0|4|0|155|1570|-1|-1|-1
31013	515678	5	0|5|0|155|1570|-1|-1|-1
31013	516301	5	0|5|0|155|1570|-1|-1|-1
31013	518803	5	0|4|0|155|1570|-1|-1|-1
31013	521000	5	0|6|0|155|1570|-1|-1|-1
31013	523421	5	0|4|0|155|1570|-1|-1|-1
31013	534048	5	0|5|0|155|1570|-1|-1|-1
31013	534606	5	0|4|0|155|1570|-1|-1|-1
31013	534700	5	0|4|0|155|1570|-1|-1|-1
31013	537033	3	0|3|0|155|1570|-1|-1|-1
31013	539696	5	0|4|0|155|1570|-1|-1|-1
31013	539913	5	0|4|0|155|1570|-1|-1|-1
44028	4902	5	0|3|-1|-1|-1|-1|-1|-1
44028	9619	5	0|5|-1|-1|-1|-1|-1|-1
44028	9626	4	1|1|-1|-1|-1|-1|-1|-1
44028	17073	4	0|3|-1|-1|-1|-1|-1|-1
44028	26380	5	0|4|-1|-1|-1|-1|-1|-1
44028	31099	5	0|2|-1|-1|-1|-1|-1|-1
44028	42319	5	1|1|-1|-1|-1|-1|-1|-1
44028	43410	4	0|3|-1|-1|-1|-1|-1|-1
44028	52509	4	1|7|-1|-1|-1|-1|-1|-1
44028	57808	3	0|5|-1|-1|-1|-1|-1|-1
44028	60727	5	0|4|-1|-1|-1|-1|-1|-1
44028	75261	5	0|6|-1|-1|-1|-1|-1|-1
44028	77524	5	0|2|-1|-1|-1|-1|-1|-1
44028	79269	5	0|5|-1|-1|-1|-1|-1|-1
44028	93531	5	1|1|-1|-1|-1|-1|-1|-1
44028	93795	5	1|7|-1|-1|-1|-1|-1|-1
44028	93982	5	0|2|-1|-1|-1|-1|-1|-1
44028	94503	5	0|4|-1|-1|-1|-1|-1|-1
44028	104896	5	0|5|-1|-1|-1|-1|-1|-1
44028	107768	5	1|1|-1|-1|-1|-1|-1|-1
44028	111566	5	1|1|-1|-1|-1|-1|-1|-1
44028	112111	4	0|3|-1|-1|-1|-1|-1|-1
44028	113708	5	1|1|-1|-1|-1|-1|-1|-1
44028	117076	4	0|2|-1|-1|-1|-1|-1|-1
44028	136833	3	1|1|-1|-1|-1|-1|-1|-1
44028	138966	5	0|2|-1|-1|-1|-1|-1|-1
44028	142729	4	0|2|-1|-1|-1|-1|-1|-1
44028	145736	5	0|3|-1|-1|-1|-1|-1|-1
44028	146654	5	0|5|-1|-1|-1|-1|-1|-1
44028	152695	4	1|1|-1|-1|-1|-1|-1|-1
44028	168516	5	0|4|-1|-1|-1|-1|-1|-1
44028	173404	5	0|4|-1|-1|-1|-1|-1|-1
44028	181471	1	0|5|-1|-1|-1|-1|-1|-1
44028	182320	5	0|6|-1|-1|-1|1|4|2
44028	191263	5	1|1|-1|-1|-1|-1|-1|-1
44028	192797	5	0|2|-1|-1|-1|-1|-1|-1
44028	192799	5	0|2|-1|-1|-1|-1|-1|-1
44028	193057	5	1|1|-1|-1|-1|-1|-1|-1
44028	197678	5	0|3|-1|-1|-1|-1|-1|-1
44028	206990	5	0|5|-1|-1|-1|-1|-1|-1
44028	222437	5	0|3|-1|-1|-1|-1|-1|-1
44028	229780	5	0|4|-1|-1|-1|-1|-1|-1
44028	231598	5	1|7|-1|-1|-1|-1|-1|-1
44028	249612	5	1|7|-1|-1|-1|-1|-1|-1
44028	255797	5	0|4|-1|-1|-1|-1|-1|-1
44028	255799	5	0|6|-1|-1|-1|-1|-1|-1
44028	258467	5	0|6|-1|-1|-1|-1|-1|-1
44028	258497	5	0|6|-1|-1|-1|-1|-1|-1
44028	259637	5	0|3|-1|-1|-1|-1|-1|-1
44028	260782	5	1|1|-1|-1|-1|-1|-1|-1
44028	267573	5	0|4|-1|-1|-1|-1|-1|-1
44028	284516	5	0|4|-1|-1|-1|-1|-1|-1
44028	284699	5	0|2|-1|-1|-1|-1|-1|-1
44028	304111	5	0|2|-1|-1|-1|0|0|-1
44028	307619	5	1|7|-1|-1|-1|-1|-1|-1
44028	332048	4	1|1|-1|-1|-1|-1|-1|-1
44028	332050	5	0|3|-1|-1|-1|-1|-1|-1
44028	332055	5	1|1|-1|-1|-1|-1|-1|-1
44028	332057	5	0|4|-1|-1|-1|-1|-1|-1
44028	342127	5	0|4|-1|-1|-1|1|2|-1
44028	348710	5	1|7|-1|-1|-1|-1|-1|-1
44028	348717	5	0|6|-1|-1|-1|-1|-1|-1
44028	353039	5	0|5|-1|-1|-1|-1|-1|-1
44028	360186	5	0|5|-1|-1|-1|-1|-1|-1
44028	365652	5	1|1|-1|-1|-1|-1|-1|-1
44028	365661	5	0|6|-1|-1|-1|-1|-1|-1
44028	365662	5	0|3|-1|-1|-1|-1|-1|-1
44028	365664	5	0|6|-1|-1|-1|-1|-1|-1
44028	365668	5	0|3|-1|-1|-1|-1|-1|-1
44028	366324	5	0|3|-1|-1|-1|-1|-1|-1
44028	366326	5	0|3|-1|-1|-1|-1|-1|-1
44028	372329	4	1|7|-1|-1|-1|-1|-1|-1
44028	375090	5	1|7|-1|-1|-1|-1|-1|-1
44028	386128	5	0|2|-1|-1|-1|-1|-1|-1
44028	388497	5	0|4|-1|-1|-1|-1|-1|-1
44028	393030	5	1|7|-1|-1|-1|-1|-1|-1
44028	394599	5	1|7|-1|-1|-1|0|0|-1
44028	400258	5	1|1|-1|-1|-1|-1|-1|-1
44028	403151	5	1|7|-1|-1|-1|-1|-1|-1
44028	404755	5	1|7|-1|-1|-1|-1|-1|-1
44028	413234	5	1|7|-1|-1|-1|-1|-1|-1
44028	414046	5	0|2|-1|-1|-1|-1|-1|-1
44028	414888	5	0|4|-1|-1|-1|-1|-1|-1
44028	416870	5	1|1|-1|-1|-1|-1|-1|-1
44028	424524	5	1|7|-1|-1|-1|-1|-1|-1
44028	428698	5	1|7|-1|-1|-1|-1|-1|-1
44028	435682	4	0|3|-1|-1|-1|-1|-1|-1
44028	437118	4	0|3|-1|-1|-1|-1|-1|-1
44028	445342	1	1|1|-1|-1|-1|-1|-1|-1
44028	453274	5	1|1|-1|-1|-1|-1|-1|-1
44028	454499	5	0|2|-1|-1|-1|-1|-1|-1
44028	456429	5	0|5|-1|-1|-1|-1|-1|-1
44028	480334	5	1|7|-1|-1|-1|1|4|-1
44028	480338	4	0|2|-1|-1|-1|-1|-1|-1
44028	505380	5	0|2|-1|-1|-1|-1|-1|-1
44028	510587	3	0|6|-1|-1|-1|-1|-1|-1
44028	510589	5	0|6|-1|-1|-1|1|2|4
44028	519361	4	0|4|-1|-1|-1|-1|-1|-1
44028	521478	5	0|5|-1|-1|-1|-1|-1|-1
44028	522994	4	1|1|-1|-1|-1|-1|-1|-1
44028	529878	4	1|1|-1|-1|-1|-1|-1|-1
44028	536961	5	0|2|-1|-1|-1|-1|-1|-1
28218	5172	5	0|4|0|184|2221|-1|-1|-1
28218	5359	5	0|5|0|184|2221|0|0|-1
28218	13622	5	0|2|0|184|2221|-1|-1|-1
28218	32868	5	0|6|0|184|2221|0|0|-1
28218	34170	5	0|2|0|184|2221|-1|-1|-1
28218	38882	5	0|2|0|184|2221|-1|-1|-1
28218	39125	5	0|2|0|184|2221|-1|-1|-1
28218	44218	5	1|1|0|184|2221|0|0|-1
28218	51008	5	0|2|0|184|2221|0|0|-1
28218	58351	2	0|4|0|184|2221|-1|-1|-1
28218	60246	4	0|2|0|184|2221|-1|-1|-1
28218	64597	4	0|2|0|184|2221|-1|-1|-1
28218	68820	5	1|1|0|184|2221|-1|-1|-1
28218	72634	5	0|6|0|184|2221|-1|-1|-1
28218	81475	3	1|1|0|184|2221|1|4|-1
28218	89616	5	0|5|0|184|2221|0|0|-1
28218	91743	5	0|2|0|184|2221|-1|-1|-1
28218	91746	5	0|2|0|184|2221|-1|-1|-1
28218	103040	5	1|1|0|184|2221|-1|-1|-1
28218	103528	4	0|6|0|184|2221|-1|-1|-1
28218	103719	3	0|4|0|184|2221|-1|-1|-1
28218	105340	4	0|2|0|184|2221|-1|-1|-1
28218	107199	5	1|1|0|184|2221|-1|-1|-1
28218	116027	5	0|2|0|184|2221|-1|-1|-1
28218	130734	4	0|2|0|184|2221|-1|-1|-1
28218	133074	4	0|2|0|184|2221|0|0|-1
28218	142144	5	0|4|0|184|2221|-1|-1|-1
28218	156963	5	0|5|0|184|2221|0|0|-1
28218	157294	3	0|4|0|184|2221|-1|-1|-1
28218	157296	3	0|4|0|184|2221|-1|-1|-1
28218	157620	2	0|6|0|184|2221|-1|-1|-1
28218	164245	3	0|6|0|184|2221|-1|-1|-1
28218	165440	4	0|6|0|184|2221|-1|-1|-1
28218	165706	5	0|2|0|184|2221|-1|-1|-1
28218	168829	5	0|6|0|184|2221|-1|-1|-1
28218	169743	4	0|6|0|184|2221|-1|-1|-1
28218	185448	5	0|2|0|184|2221|-1|-1|-1
28218	186832	5	0|6|0|184|2221|-1|-1|-1
28218	187061	4	0|4|0|184|2221|-1|-1|-1
28218	187690	5	0|4|0|184|2221|0|0|-1
28218	199353	5	0|4|0|184|2221|-1|-1|-1
28218	199356	5	0|4|0|184|2221|-1|-1|-1
28218	199359	5	0|4|0|184|2221|-1|-1|-1
28218	215757	4	0|2|0|184|2221|-1|-1|-1
28218	228029	4	1|1|0|184|2221|-1|-1|-1
28218	233732	3	1|1|0|184|2221|0|0|-1
28218	243083	5	0|4|0|184|2221|-1|-1|-1
28218	243352	5	0|2|0|184|2221|-1|-1|-1
28218	269134	5	0|2|0|184|2221|-1|-1|-1
28218	270149	5	0|2|0|184|2221|-1|-1|-1
28218	272127	4	0|2|0|184|2221|0|0|-1
28218	283765	4	0|2|0|184|2221|1|1|-1
28218	284816	2	0|4|0|184|2221|-1|-1|-1
28218	290880	5	0|6|0|184|2221|-1|-1|-1
28218	299698	3	1|1|0|184|2221|-1|-1|-1
28218	299699	5	1|1|0|184|2221|-1|-1|-1
28218	305692	5	0|6|0|184|2221|-1|-1|-1
28218	306552	3	0|4|0|184|2221|-1|-1|-1
28218	314294	4	0|2|0|184|2221|0|0|-1
28218	321365	4	0|2|0|184|2221|-1|-1|-1
28218	321527	5	0|2|0|184|2221|-1|-1|-1
28218	321579	3	0|4|0|184|2221|-1|-1|-1
28218	321844	4	0|6|0|184|2221|-1|-1|-1
28218	327825	3	0|4|0|184|2221|-1|-1|-1
28218	328707	5	0|6|0|184|2221|0|0|-1
28218	333045	2	0|6|0|184|2221|-1|-1|-1
28218	342633	4	0|2|0|184|2221|-1|-1|-1
28218	342685	3	0|2|0|184|2221|-1|-1|-1
28218	342686	3	0|2|0|184|2221|-1|-1|-1
28218	345475	5	1|1|0|184|2221|-1|-1|-1
28218	345695	4	0|6|0|184|2221|-1|-1|-1
28218	354689	4	0|2|0|184|2221|0|0|-1
28218	356254	4	0|4|0|184|2221|-1|-1|-1
28218	365163	5	0|4|0|184|2221|-1|-1|-1
28218	367386	5	0|6|0|184|2221|-1|-1|-1
28218	367388	5	0|6|0|184|2221|-1|-1|-1
28218	379095	4	0|2|0|184|2221|-1|-1|-1
28218	388764	5	1|1|0|184|2221|-1|-1|-1
28218	393936	4	0|4|0|184|2221|-1|-1|-1
28218	398331	5	0|2|0|184|2221|-1|-1|-1
28218	409406	5	0|4|0|184|2221|-1|-1|-1
28218	419117	4	0|4|0|184|2221|-1|-1|-1
28218	425103	5	0|2|0|184|2221|1|5|-1
28218	425828	2	0|4|0|184|2221|-1|-1|-1
28218	425965	4	0|2|0|184|2221|-1|-1|-1
28218	426580	5	0|4|0|184|2221|1|1|-1
28218	431323	5	0|6|0|184|2221|-1|-1|-1
28218	431325	5	0|6|0|184|2221|-1|-1|-1
28218	450100	4	0|4|0|184|2221|-1|-1|-1
28218	462617	4	0|6|0|184|2221|-1|-1|-1
28218	466773	4	0|6|0|184|2221|-1|-1|-1
28218	467705	4	0|6|0|184|2221|-1|-1|-1
28218	469139	5	0|6|0|184|2221|-1|-1|-1
28218	471174	5	0|2|0|184|2221|-1|-1|-1
28218	471612	4	0|3|0|184|2221|-1|-1|-1
28218	472246	5	0|6|0|184|2221|-1|-1|-1
28218	482034	5	0|6|0|184|2221|-1|-1|-1
28218	485045	4	0|2|0|184|2221|0|0|-1
28218	503077	4	1|1|0|184|2221|1|2|-1
28218	503106	5	0|2|0|184|2221|0|0|-1
28218	503236	5	1|1|0|184|2221|-1|-1|-1
28218	503247	5	1|1|0|184|2221|-1|-1|-1
28218	509217	2	0|4|0|184|2221|0|0|-1
28218	520466	5	0|2|0|184|2221|-1|-1|-1
28218	531269	5	0|2|0|184|2221|-1|-1|-1
28218	538142	4	0|4|0|184|2221|-1|-1|-1
28218	538370	3	0|2|0|184|2221|-1|-1|-1
44555	4965	5	1|1|0|195|-1|-1|-1|-1
44555	14739	5	0|5|0|195|-1|-1|-1|-1
44555	16821	5	0|3|0|195|-1|-1|-1|-1
44555	22632	1	0|6|0|195|-1|-1|-1|-1
44555	24662	2	1|1|0|195|-1|-1|-1|-1
44555	49144	2	0|2|0|195|-1|-1|-1|-1
44555	56995	4	0|6|0|195|-1|-1|-1|-1
44555	60535	5	1|1|0|195|-1|-1|-1|-1
44555	65780	2	1|1|0|195|-1|-1|-1|-1
44555	67586	5	0|6|0|195|-1|-1|-1|-1
44555	70378	5	0|6|0|195|-1|-1|-1|-1
44555	70623	5	0|2|0|195|-1|-1|-1|-1
44555	70625	5	0|2|0|195|-1|-1|-1|-1
44555	73528	5	0|5|0|195|-1|-1|-1|-1
44555	85593	5	1|1|0|195|-1|-1|-1|-1
44555	91100	5	1|1|0|195|-1|-1|-1|-1
44555	109627	5	0|2|0|195|-1|-1|-1|-1
44555	113853	5	0|6|0|195|-1|-1|-1|-1
44555	114355	5	1|1|0|195|-1|-1|-1|-1
44555	117060	1	0|5|0|195|-1|-1|-1|-1
44555	117583	5	0|4|0|195|-1|-1|-1|-1
44555	138394	5	1|1|0|195|-1|-1|-1|-1
44555	139293	5	0|6|0|195|-1|-1|-1|-1
44555	145087	5	0|2|0|195|-1|-1|-1|-1
44555	157449	5	0|6|0|195|-1|-1|-1|-1
44555	164991	5	1|1|0|195|-1|-1|-1|-1
44555	165706	5	1|1|0|195|-1|-1|-1|-1
44555	165779	5	0|4|0|195|-1|-1|-1|-1
44555	172727	3	0|4|0|195|-1|-1|-1|-1
44555	179195	5	0|5|0|195|-1|-1|-1|-1
44555	179207	5	0|5|0|195|-1|-1|-1|-1
44555	187690	5	0|2|0|195|-1|-1|-1|-1
44555	193894	5	0|6|0|195|-1|-1|-1|-1
44555	199355	5	0|3|0|195|-1|-1|-1|-1
44555	202134	5	0|2|0|195|-1|-1|-1|-1
44555	211097	1	1|7|0|195|-1|-1|-1|-1
44555	212445	5	0|5|0|195|-1|-1|-1|-1
44555	220921	1	0|3|0|195|-1|-1|-1|-1
44555	221627	5	0|2|0|195|-1|-1|-1|-1
44555	226701	2	0|6|0|195|-1|-1|-1|-1
44555	240032	5	0|6|0|195|-1|-1|-1|-1
44555	241181	5	0|6|0|195|-1|-1|-1|-1
44555	242257	5	0|3|0|195|-1|-1|-1|-1
44555	244494	5	1|7|0|195|-1|-1|-1|-1
44555	249612	5	0|6|0|195|-1|-1|-1|-1
44555	249971	5	1|1|0|195|-1|-1|-1|-1
44555	260782	5	0|3|0|195|-1|-1|-1|-1
44555	261005	5	1|1|0|195|-1|-1|-1|-1
44555	270546	5	1|1|0|195|-1|-1|-1|-1
44555	272241	5	0|3|0|195|-1|-1|-1|-1
44555	289754	5	1|1|0|195|-1|-1|-1|-1
44555	289760	5	1|1|0|195|-1|-1|-1|-1
44555	299640	5	0|6|0|195|-1|-1|-1|-1
44555	303361	5	0|3|0|195|-1|-1|-1|-1
44555	303444	5	0|4|0|195|-1|-1|-1|-1
44555	307619	5	0|6|0|195|-1|-1|-1|-1
44555	317018	5	0|5|0|195|-1|-1|-1|-1
44555	331088	1	1|1|0|195|-1|-1|-1|-1
44555	333585	5	0|2|0|195|-1|-1|-1|-1
44555	343176	5	0|4|0|195|-1|-1|-1|-1
44555	350170	1	1|7|0|195|-1|-1|-1|-1
44555	360850	5	0|2|0|195|-1|-1|-1|-1
44555	378815	5	1|7|0|195|-1|-1|-1|-1
44555	387018	5	1|1|0|195|-1|-1|-1|-1
44555	388855	5	1|7|0|195|-1|-1|-1|-1
44555	391245	4	0|5|0|195|-1|-1|-1|-1
44555	404165	4	0|6|0|195|-1|-1|-1|-1
44555	407375	1	1|1|0|195|-1|-1|-1|-1
44555	409406	5	0|2|0|195|-1|-1|-1|-1
44555	426240	5	0|6|0|195|-1|-1|-1|-1
44555	434135	5	1|1|0|195|-1|-1|-1|-1
44555	437082	5	0|3|0|195|-1|-1|-1|-1
44555	437084	5	0|3|0|195|-1|-1|-1|-1
44555	437086	5	0|3|0|195|-1|-1|-1|-1
44555	439883	1	0|3|0|195|-1|-1|-1|-1
44555	442851	5	0|5|0|195|-1|-1|-1|-1
44555	450923	5	1|1|0|195|-1|-1|-1|-1
44555	453581	5	0|6|0|195|-1|-1|-1|-1
44555	456106	5	0|6|0|195|-1|-1|-1|-1
44555	466905	5	0|6|0|195|-1|-1|-1|-1
44555	473190	5	0|3|0|195|-1|-1|-1|-1
44555	490962	1	0|6|0|195|-1|-1|-1|-1
44555	498289	5	0|3|0|195|-1|-1|-1|-1
44555	501967	5	0|5|0|195|-1|-1|-1|-1
44555	505059	5	0|3|0|195|-1|-1|-1|-1
44555	518556	5	1|1|0|195|-1|-1|-1|-1
44555	523953	5	1|1|0|195|-1|-1|-1|-1
44555	528245	5	0|5|0|195|-1|-1|-1|-1
44555	529681	5	0|3|0|195|-1|-1|-1|-1
44555	536884	5	0|3|0|195|-1|-1|-1|-1
44555	536887	5	0|3|0|195|-1|-1|-1|-1
47646	5393	2	0|3|-1|-1|-1|-1|-1|-1
47646	8532	5	0|6|-1|-1|-1|-1|-1|-1
47646	13734	4	0|2|-1|-1|-1|0|0|-1
47646	15835	5	0|3|-1|-1|-1|-1|-1|-1
47646	26957	5	0|2|-1|-1|-1|-1|-1|-1
47646	30009	5	0|2|-1|-1|-1|-1|-1|-1
47646	40272	2	1|1|-1|-1|-1|-1|-1|-1
47646	49349	5	0|4|-1|-1|-1|-1|-1|-1
47646	51436	5	0|4|-1|-1|-1|-1|-1|-1
47646	51439	5	0|4|-1|-1|-1|-1|-1|-1
47646	72066	5	1|1|-1|-1|-1|-1|-1|-1
47646	72069	5	0|4|-1|-1|-1|-1|-1|-1
47646	82261	5	0|4|-1|-1|-1|-1|-1|-1
47646	82263	5	0|4|-1|-1|-1|-1|-1|-1
47646	87645	5	0|4|-1|-1|-1|1|1|-1
47646	96946	5	0|4|-1|-1|-1|-1|-1|-1
47646	99854	4	0|3|-1|-1|-1|-1|-1|-1
47646	99857	4	0|3|-1|-1|-1|0|0|-1
47646	103013	5	1|1|-1|-1|-1|-1|-1|-1
47646	115046	4	0|4|-1|-1|-1|-1|-1|-1
47646	133303	4	0|2|-1|-1|-1|-1|-1|-1
47646	142758	5	0|6|-1|-1|-1|-1|-1|-1
47646	166376	5	0|4|-1|-1|-1|-1|-1|-1
47646	167683	4	0|6|-1|-1|-1|-1|-1|-1
47646	179720	5	0|2|-1|-1|-1|-1|-1|-1
47646	186457	5	0|4|-1|-1|-1|-1|-1|-1
47646	222221	4	0|6|-1|-1|-1|-1|-1|-1
47646	261123	5	0|5|-1|-1|-1|-1|-1|-1
47646	261126	5	1|1|-1|-1|-1|-1|-1|-1
47646	267606	5	0|4|-1|-1|-1|-1|-1|-1
47646	271969	5	0|6|-1|-1|-1|-1|-1|-1
47646	275014	3	0|4|-1|-1|-1|-1|-1|-1
47646	277495	5	0|4|-1|-1|-1|-1|-1|-1
47646	281482	5	0|4|-1|-1|-1|-1|-1|-1
47646	281483	5	0|6|-1|-1|-1|-1|-1|-1
47646	281484	5	0|4|-1|-1|-1|-1|-1|-1
47646	281496	5	0|6|-1|-1|-1|-1|-1|-1
47646	286697	5	0|2|-1|-1|-1|0|0|-1
47646	299018	5	0|2|-1|-1|-1|-1|-1|-1
47646	317800	5	0|3|-1|-1|-1|-1|-1|-1
47646	326182	4	0|3|-1|-1|-1|-1|-1|-1
47646	327081	5	0|3|-1|-1|-1|-1|-1|-1
47646	327125	5	1|7|-1|-1|-1|-1|-1|-1
47646	327127	5	1|7|-1|-1|-1|-1|-1|-1
47646	327130	5	1|7|-1|-1|-1|-1|-1|-1
47646	327131	5	0|3|-1|-1|-1|-1|-1|-1
